date,open,high,low,close,volume,turnover
20251010,121600,122000,119600,119800,312614,37612621000
20251013,118800,120800,118100,120600,119239,14281103100
20251014,120000,120100,116800,117300,262028,30936279500
20251015,117800,118200,116700,116900,174392,20415596450
20251016,117000,118800,117000,118500,151694,17931421550
20251017,118200,118400,117100,117700,103695,12205445500
20251020,118500,120000,117500,119500,134708,16044299150
20251021,119800,120000,118400,118700,151922,18081410950
20251022,118500,120700,118100,120400,170417,20440295650
20251023,120800,122800,119300,119400,199189,24132008050
20251024,120300,120700,118500,118700,191315,22770478600
20251027,119000,120700,118800,119800,167675,20088353850
20251028,119900,123700,119800,123700,408045,49945742950
20251029,123600,123600,120200,120500,235191,28427398050
20251030,122600,124800,121400,121700,347367,42777944950
20251031,122500,123000,120200,120900,175535,21234884800
20251103,124400,125300,120000,120200,342264,41638754100
20251104,120100,122300,120100,120600,217799,26311470400
20251105,121600,121600,117100,120100,269712,32103993950
20251106,121400,121400,117600,118600,199021,23621926600
20251107,120900,130900,120300,126500,1604910,205185942350
20251110,128200,128300,124100,126100,299775,37668963050
20251111,125600,125600,123200,123900,291886,36199902000
20251112,124600,126500,124400,126300,199969,25161723000
20251113,126000,128500,124700,127800,271643,34572633950
20251114,125900,130100,125700,127400,333741,42867736700
20251117,129000,129300,126600,127200,196660,25070256250
20251118,127400,127900,123500,123600,137604,17174198350
20251119,125400,129300,124300,127700,335387,42655000500
20251120,127500,137900,126500,134800,841761,113334284400
20251121,135800,136100,132900,134400,376946,50726041550
20251124,135800,136000,130800,130900,323353,42755411150
20251125,132100,132100,125800,126400,249048,31953921900
20251126,128000,128100,126100,127500,175099,22255234950
20251127,127300,128800,124600,125100,198214,24938970600
20251128,125100,125500,123700,124300,145968,18140813000
20251201,125600,125900,124100,125400,140031,17533496350
20251202,125700,125800,123600,124800,188712,23439720800
20251203,124900,125700,124200,125200,92430,11573301800
20251204,125200,125500,123400,124000,153735,19049824050
20251205,123500,124300,121700,124300,196073,24131990800
20251208,124400,124800,122600,122900,115980,14279871850
20251209,123300,123400,121800,122000,109171,13357403250
20251210,122200,122600,120900,121300,112071,13608913150
20251211,122200,123100,120800,121800,226966,27650412700
20251212,122400,123000,121800,121800,100514,12278055750
20251215,121500,123700,120600,122700,153178,18825615200
20251216,123600,124800,122700,124200,234068,29069602150
20251217,124900,125200,121800,121800,178094,21813638850
20251218,121400,121400,119200,119300,137741,16486173050
20251219,120200,122000,119800,121200,136648,16527283200
20251222,122000,122300,121200,121900,109240,13296537250
20251223,122200,122500,120700,121000,105242,12787137900
20251224,121700,121800,120400,120500,73641,8897347500
20251226,120700,121200,118800,118900,123613,14749764350
20251229,118300,119900,117500,119700,124679,14838641500
20251230,119800,120400,118700,119500,82787,9878713450
20260102,122000,127400,121600,126900,410844,51317379150
20260105,129100,129200,125700,126600,301435,38273135800
20260106,126700,126900,121300,121900,327085,40171941550
20260107,121400,122200,118600,120700,321573,38555218500
20260108,120300,120600,118800,120000,242153,28944655900
20260109,119400,120100,119000,119200,182852,21806685150
20260112,119300,119300,116400,118800,222814,26341865650
20260113,119300,119600,117800,118600,197694,23372144600
20260114,119600,120600,118600,119900,208480,24916495500
20260115,119700,120600,119100,119800,231343,27689170950
20260116,120100,123000,119500,121400,309954,37637298900
20260119,120900,121000,119000,119700,201104,24061487000
20260120,119500,121700,119300,121300,222488,26905202450
20260121,120000,120400,118000,119100,233057,27697245300
20260122,118900,128500,118300,126700,897883,112934153050
20260123,126500,133500,125500,133300,774846,101699696200
20260126,131400,134200,131000,131600,293219,38712724750
20260127,130500,135500,130500,133800,393030,52681773050
20260128,133900,136000,132000,133900,303278,40705071250
20260129,135600,141400,134600,139500,654846,91164789200
20260130,138800,140700,137200,138800,265379,36893049250
20260202,136900,140600,135100,138200,365431,50491757300
20260203,140400,140900,136900,139300,242913,33692732150
20260204,139100,141700,138600,139500,221678,30998046200
20260205,139100,143000,138600,139700,322283,45160079400
20260206,138400,138400,130500,137300,199172,27161342450
20260209,146000,169000,145400,165100,2440573,393973999150
20260210,163100,166000,160200,164200,521508,85389065850
20260211,164900,165000,162000,163000,263373,42972832300
20260212,163000,163200,155300,159400,396173,63292883500
20260213,158900,164300,157800,161000,323856,52462023700
20260219,161600,162000,157600,161400,224050,35955936950
20260220,161000,163500,155300,156000,264497,41789104350
20260223,157300,157800,155000,156600,155655,24371300900
20260224,158000,159700,156800,157700,177762,28099136400
20260225,157600,158100,154200,157000,231987,36290800350
20260226,157300,158500,154500,156600,308445,48281720150
20260227,157100,157100,150900,151400,500043,76105226350
20260303,150000,151000,138400,138600,379811,54271611850
20260304,132100,133500,122000,125400,436796,55905716000
20260305,132900,134000,129200,130200,283988,37398597500
20260306,128000,132500,127900,131600,192411,25126131850
20260309,124800,128300,122700,128100,175790,22271950250
20260310,133100,133100,127400,129200,188804,24450168050
20260311,130500,135000,129600,130900,183659,24372186000
20260312,129900,132500,128800,130400,251788,32870591650
20260313,127300,132900,127000,131000,191048,25080531650
